CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 697.753906 1691764523.2003
MEM 697.753906 1691764523.3147
MEM 697.753906 1691764523.4367
MEM 697.753906 1691764523.5613
MEM 697.753906 1691764523.6805
MEM 697.753906 1691764523.7951
MEM 697.753906 1691764523.9131
MEM 697.753906 1691764524.0376
MEM 697.753906 1691764524.1511
MEM 697.753906 1691764524.2651
MEM 697.753906 1691764524.3846
MEM 697.753906 1691764524.5065
MEM 697.753906 1691764524.6212
MEM 697.753906 1691764524.7425
MEM 697.753906 1691764524.8665
MEM 697.753906 1691764524.9907
MEM 697.753906 1691764525.1082
MEM 697.753906 1691764525.2226
MEM 697.753906 1691764525.3369
MEM 697.753906 1691764525.4502
MEM 697.753906 1691764525.5640
MEM 697.753906 1691764525.6820
MEM 579.710938 1691764525.8062
MEM 666.335938 1691764525.9259
MEM 666.335938 1691764526.0439
MEM 687.960938 1691764526.1585
MEM 687.960938 1691764526.2774
MEM 687.960938 1691764526.3915
MEM 687.960938 1691764526.5053
MEM 687.960938 1691764526.6253
MEM 687.960938 1691764526.7471
MEM 697.707031 1691764526.8673
MEM 697.707031 1691764526.9941
MEM 697.707031 1691764527.1122
MEM 697.707031 1691764527.2399
MEM 697.707031 1691764527.3544
MEM 697.707031 1691764527.4699
MEM 697.707031 1691764527.5837
MEM 697.707031 1691764527.7012
MEM 697.707031 1691764527.8184
MEM 697.707031 1691764527.9427
MEM 697.707031 1691764528.0613
MEM 697.707031 1691764528.1809
MEM 697.707031 1691764528.2982
MEM 697.707031 1691764528.4189
MEM 697.707031 1691764528.5399
MEM 697.707031 1691764528.6608
MEM 697.707031 1691764528.7826
MEM 697.707031 1691764528.9100
MEM 697.707031 1691764529.0278
MEM 697.707031 1691764529.1494
MEM 697.707031 1691764529.2706
MEM 697.707031 1691764529.3910
MEM 697.707031 1691764529.5073
MEM 697.707031 1691764529.6215
MEM 697.707031 1691764529.7364
MEM 697.707031 1691764529.8508
MEM 697.707031 1691764529.9649
MEM 697.707031 1691764530.0824
MEM 697.707031 1691764530.2031
MEM 697.707031 1691764530.3299
MEM 697.707031 1691764530.4458
MEM 697.707031 1691764530.5717
MEM 697.707031 1691764530.6861
MEM 697.707031 1691764530.8023
MEM 697.707031 1691764530.9161
MEM 697.707031 1691764531.0363
MEM 697.707031 1691764531.1558
MEM 697.707031 1691764531.2697
MEM 697.707031 1691764531.3880
MEM 697.707031 1691764531.5015
MEM 697.707031 1691764531.6237
MEM 697.707031 1691764531.7460
MEM 697.707031 1691764531.8652
MEM 697.707031 1691764531.9825
MEM 697.707031 1691764532.0974
MEM 697.707031 1691764532.2192
MEM 697.707031 1691764532.3401
MEM 697.707031 1691764532.4619
MEM 697.707031 1691764532.5821
MEM 697.707031 1691764532.7018
MEM 697.707031 1691764532.8167
MEM 697.707031 1691764532.9358
MEM 697.707031 1691764533.0516
MEM 697.707031 1691764533.1675
MEM 697.707031 1691764533.2823
MEM 568.007812 1691764533.3977
MEM 666.351562 1691764533.5207
MEM 666.351562 1691764533.6343
MEM 687.851562 1691764533.7550
MEM 687.851562 1691764533.8784
MEM 687.851562 1691764533.9912
MEM 687.851562 1691764534.1228
MEM 687.851562 1691764534.2449
MEM 697.722656 1691764534.3581
MEM 697.722656 1691764534.4713
MEM 697.722656 1691764534.5916
MEM 697.722656 1691764534.7094
MEM 697.722656 1691764534.8307
MEM 697.722656 1691764534.9442
MEM 697.722656 1691764535.0610
MEM 697.722656 1691764535.1742
MEM 697.722656 1691764535.2976
MEM 697.722656 1691764535.4145
MEM 697.722656 1691764535.5279
MEM 697.722656 1691764535.6448
MEM 697.722656 1691764535.7579
MEM 697.722656 1691764535.8743
MEM 697.722656 1691764535.9873
MEM 697.722656 1691764536.1034
MEM 697.722656 1691764536.2168
MEM 697.722656 1691764536.3305
MEM 697.722656 1691764536.4530
MEM 697.722656 1691764536.5770
MEM 697.722656 1691764536.7000
MEM 697.722656 1691764536.8199
MEM 697.722656 1691764536.9397
MEM 697.722656 1691764537.0617
MEM 697.722656 1691764537.1758
MEM 697.722656 1691764537.2912
MEM 697.722656 1691764537.4084
MEM 697.722656 1691764537.5368
MEM 697.722656 1691764537.6503
MEM 697.722656 1691764537.7636
MEM 697.722656 1691764537.8770
MEM 697.722656 1691764537.9925
MEM 697.722656 1691764538.1079
MEM 697.722656 1691764538.2218
MEM 697.722656 1691764538.3387
MEM 697.722656 1691764538.4535
MEM 697.722656 1691764538.5670
MEM 697.722656 1691764538.6807
MEM 697.722656 1691764538.7941
MEM 697.722656 1691764538.9096
MEM 697.722656 1691764539.0258
MEM 697.722656 1691764539.1407
MEM 697.722656 1691764539.2544
MEM 697.722656 1691764539.3687
MEM 697.722656 1691764539.4833
MEM 697.722656 1691764539.5973
MEM 697.722656 1691764539.7115
MEM 697.722656 1691764539.8270
MEM 697.722656 1691764539.9420
MEM 697.722656 1691764540.0564
MEM 697.722656 1691764540.1734
MEM 697.722656 1691764540.2919
MEM 697.722656 1691764540.4054
MEM 697.722656 1691764540.5195
MEM 697.722656 1691764540.6334
MEM 697.722656 1691764540.7478
MEM 697.722656 1691764540.8620
MEM 697.722656 1691764540.9759
MEM 697.722656 1691764541.0964
MEM 697.722656 1691764541.2117
MEM 697.722656 1691764541.3312
MEM 697.722656 1691764541.4494
MEM 697.722656 1691764541.5660
MEM 697.722656 1691764541.6904
MEM 697.722656 1691764541.8108
MEM 697.722656 1691764541.9266
MEM 644.675781 1691764542.0410
MEM 687.550781 1691764542.1546
MEM 687.550781 1691764542.2747
MEM 687.550781 1691764542.3909
MEM 687.550781 1691764542.5046
MEM 687.550781 1691764542.6190
MEM 687.550781 1691764542.7375
MEM 697.214844 1691764542.8515
MEM 697.214844 1691764542.9680
MEM 697.214844 1691764543.0836
MEM 697.214844 1691764543.1972
MEM 697.214844 1691764543.3106
MEM 697.214844 1691764543.4254
MEM 697.214844 1691764543.5519
MEM 697.214844 1691764543.6658
MEM 697.214844 1691764543.7803
MEM 697.214844 1691764543.8941
MEM 697.214844 1691764544.0087
MEM 697.214844 1691764544.1240
MEM 697.214844 1691764544.2377
MEM 697.214844 1691764544.3513
MEM 697.214844 1691764544.4646
MEM 697.214844 1691764544.5781
MEM 697.214844 1691764544.6919
MEM 697.214844 1691764544.8062
MEM 697.214844 1691764544.9228
MEM 697.214844 1691764545.0371
MEM 697.214844 1691764545.1506
MEM 697.214844 1691764545.2642
MEM 697.214844 1691764545.3778
MEM 697.214844 1691764545.5067
MEM 697.214844 1691764545.6207
MEM 697.214844 1691764545.7345
MEM 697.214844 1691764545.8480
MEM 697.214844 1691764545.9617
MEM 697.214844 1691764546.0782
MEM 697.214844 1691764546.1957
MEM 697.214844 1691764546.3099
MEM 697.214844 1691764546.4237
MEM 697.214844 1691764546.5371
MEM 697.214844 1691764546.6508
MEM 644.820312 1691764546.7645
MEM 666.320312 1691764546.8860
MEM 687.820312 1691764546.9995
MEM 687.820312 1691764547.1134
MEM 687.820312 1691764547.2272
MEM 687.820312 1691764547.3407
MEM 687.820312 1691764547.4544
MEM 687.820312 1691764547.5680
MEM 697.691406 1691764547.6816
MEM 697.691406 1691764547.7959
MEM 697.691406 1691764547.9096
MEM 697.691406 1691764548.0357
MEM 697.691406 1691764548.1581
MEM 697.691406 1691764548.2715
MEM 697.691406 1691764548.3847
MEM 697.691406 1691764548.4983
MEM 697.691406 1691764548.6121
MEM 697.691406 1691764548.7254
MEM 697.691406 1691764548.8397
MEM 697.691406 1691764548.9556
MEM 697.691406 1691764549.0696
MEM 697.691406 1691764549.1844
MEM 697.691406 1691764549.2989
MEM 697.691406 1691764549.4248
MEM 697.691406 1691764549.5417
MEM 697.691406 1691764549.6550
MEM 697.691406 1691764549.7682
MEM 697.691406 1691764549.8819
MEM 697.691406 1691764549.9993
MEM 697.691406 1691764550.1137
MEM 697.691406 1691764550.2272
MEM 697.691406 1691764550.3407
MEM 697.691406 1691764550.4582
MEM 697.691406 1691764550.5726
MEM 697.691406 1691764550.6861
MEM 697.691406 1691764550.7995
MEM 697.691406 1691764550.9124
MEM 697.691406 1691764551.0266
MEM 697.691406 1691764551.1403
MEM 697.691406 1691764551.2536
MEM 697.691406 1691764551.3671
MEM 697.691406 1691764551.4813
MEM 697.691406 1691764551.5952
MEM 697.691406 1691764551.7133
MEM 697.691406 1691764551.8306
MEM 697.691406 1691764551.9463
MEM 697.691406 1691764552.0620
MEM 697.691406 1691764552.1824
MEM 697.691406 1691764552.3008
MEM 697.691406 1691764552.4184
MEM 697.691406 1691764552.5396
MEM 697.691406 1691764552.6553
MEM 697.691406 1691764552.7789
MEM 697.691406 1691764552.9027
MEM 697.691406 1691764553.0270
MEM 697.691406 1691764553.1539
MEM 697.691406 1691764553.2699
MEM 697.691406 1691764553.3866
MEM 697.691406 1691764553.5082
MEM 697.691406 1691764553.6315
MEM 697.691406 1691764553.7551
MEM 697.691406 1691764553.8789
MEM 697.691406 1691764554.0034
MEM 697.691406 1691764554.1172
MEM 697.691406 1691764554.2309
MEM 697.691406 1691764554.3548
MEM 697.691406 1691764554.4786
MEM 697.691406 1691764554.5991
MEM 697.691406 1691764554.7215
MEM 697.691406 1691764554.8473
MEM 697.691406 1691764554.9669
MEM 697.691406 1691764555.0806
MEM 697.691406 1691764555.1972
MEM 697.691406 1691764555.3123
MEM 697.691406 1691764555.4269
MEM 697.691406 1691764555.5407
MEM 697.691406 1691764555.6580
MEM 697.691406 1691764555.7719
MEM 697.691406 1691764555.8857
MEM 622.023438 1691764556.0038
MEM 666.273438 1691764556.1364
MEM 687.898438 1691764556.2498
MEM 687.898438 1691764556.3633
MEM 687.898438 1691764556.4767
MEM 687.898438 1691764556.5901
MEM 687.898438 1691764556.7163
MEM 687.898438 1691764556.8347
MEM 697.644531 1691764556.9518
MEM 697.644531 1691764557.0673
MEM 697.644531 1691764557.1809
MEM 697.644531 1691764557.2943
MEM 697.644531 1691764557.4199
MEM 697.644531 1691764557.5357
MEM 697.644531 1691764557.6502
MEM 697.644531 1691764557.7636
MEM 697.644531 1691764557.8771
MEM 697.644531 1691764557.9908
MEM 697.644531 1691764558.1050
MEM 697.644531 1691764558.2196
MEM 697.644531 1691764558.3329
MEM 697.644531 1691764558.4463
MEM 697.644531 1691764558.5598
MEM 697.644531 1691764558.6737
MEM 697.644531 1691764558.7889
MEM 697.644531 1691764558.9047
MEM 697.644531 1691764559.0196
MEM 697.644531 1691764559.1369
MEM 697.644531 1691764559.2572
MEM 697.644531 1691764559.3713
MEM 697.644531 1691764559.4853
MEM 697.644531 1691764559.5994
MEM 697.644531 1691764559.7138
MEM 697.644531 1691764559.8375
MEM 697.644531 1691764559.9594
MEM 697.644531 1691764560.0737
MEM 697.644531 1691764560.1879
MEM 697.644531 1691764560.3056
MEM 697.644531 1691764560.4201
MEM 697.644531 1691764560.5337
MEM 697.644531 1691764560.6476
MEM 697.644531 1691764560.7615
MEM 697.644531 1691764560.8796
MEM 697.644531 1691764560.9934
MEM 697.644531 1691764561.1161
MEM 697.644531 1691764561.2394
MEM 697.644531 1691764561.3528
MEM 697.644531 1691764561.4765
MEM 697.644531 1691764561.5900
MEM 697.644531 1691764561.7070
MEM 697.644531 1691764561.8205
MEM 697.644531 1691764561.9445
MEM 697.644531 1691764562.0680
MEM 697.644531 1691764562.1918
MEM 697.644531 1691764562.3052
MEM 697.644531 1691764562.4200
MEM 697.644531 1691764562.5352
MEM 697.644531 1691764562.6519
MEM 697.644531 1691764562.7655
MEM 697.644531 1691764562.8800
MEM 697.644531 1691764563.0109
MEM 697.644531 1691764563.1289
MEM 697.644531 1691764563.2424
MEM 697.644531 1691764563.3563
MEM 697.644531 1691764563.4697
MEM 697.644531 1691764563.5834
MEM 697.644531 1691764563.6976
MEM 697.644531 1691764563.8116
MEM 697.644531 1691764563.9252
MEM 697.644531 1691764564.0407
MEM 697.644531 1691764564.1547
MEM 697.644531 1691764564.2684
MEM 697.644531 1691764564.3820
MEM 697.644531 1691764564.4963
MEM 697.644531 1691764564.6096
MEM 697.644531 1691764564.7232
MEM 697.644531 1691764564.8375
MEM 697.644531 1691764564.9607
MEM 697.644531 1691764565.0744
MEM 697.644531 1691764565.1881
MEM 697.644531 1691764565.3017
MEM 697.644531 1691764565.4157
MEM 697.644531 1691764565.5297
MEM 697.644531 1691764565.6446
MEM 697.644531 1691764565.7600
MEM 697.644531 1691764565.8743
MEM 697.644531 1691764565.9879
MEM 525.699219 1691764566.1024
MEM 655.761719 1691764566.2181
MEM 666.386719 1691764566.3332
MEM 687.917969 1691764566.4469
MEM 687.917969 1691764566.5603
MEM 687.917969 1691764566.6735
MEM 687.917969 1691764566.7873
MEM 687.917969 1691764566.9009
MEM 687.917969 1691764567.0144
MEM 697.789062 1691764567.1278
MEM 697.789062 1691764567.2415
MEM 697.789062 1691764567.3586
MEM 697.789062 1691764567.4754
MEM 697.789062 1691764567.5894
MEM 697.789062 1691764567.7134
MEM 697.789062 1691764567.8306
MEM 697.789062 1691764567.9506
MEM 697.789062 1691764568.0683
MEM 697.789062 1691764568.1831
MEM 697.789062 1691764568.3002
MEM 697.789062 1691764568.4149
MEM 697.789062 1691764568.5293
MEM 697.789062 1691764568.6437
MEM 697.789062 1691764568.7572
MEM 697.789062 1691764568.8711
MEM 697.789062 1691764568.9848
MEM 697.789062 1691764569.1020
MEM 697.789062 1691764569.2155
MEM 697.789062 1691764569.3294
MEM 697.789062 1691764569.4431
MEM 697.789062 1691764569.5574
MEM 697.789062 1691764569.6707
MEM 697.789062 1691764569.7967
MEM 697.789062 1691764569.9184
MEM 697.789062 1691764570.0390
MEM 697.789062 1691764570.1529
MEM 697.789062 1691764570.2768
MEM 697.789062 1691764570.3911
MEM 697.789062 1691764570.5161
MEM 697.789062 1691764570.6363
MEM 697.789062 1691764570.7600
MEM 697.789062 1691764570.8837
MEM 697.789062 1691764570.9974
MEM 697.789062 1691764571.1245
MEM 697.789062 1691764571.2417
MEM 697.789062 1691764571.3638
MEM 697.789062 1691764571.4848
MEM 697.789062 1691764571.5980
MEM 697.789062 1691764571.7194
MEM 697.789062 1691764571.8368
MEM 697.789062 1691764571.9504
MEM 697.789062 1691764572.0709
MEM 697.789062 1691764572.1868
MEM 697.789062 1691764572.3006
MEM 697.789062 1691764572.4212
MEM 697.789062 1691764572.5410
MEM 697.789062 1691764572.6615
MEM 697.789062 1691764572.7852
MEM 697.789062 1691764572.8984
MEM 697.789062 1691764573.0120
MEM 697.789062 1691764573.1260
MEM 697.789062 1691764573.2439
MEM 697.789062 1691764573.3673
MEM 697.789062 1691764573.4911
MEM 697.789062 1691764573.6049
MEM 697.789062 1691764573.7187
MEM 697.789062 1691764573.8396
MEM 697.789062 1691764573.9631
MEM 697.789062 1691764574.0869
MEM 697.789062 1691764574.2133
MEM 697.789062 1691764574.3370
MEM 697.789062 1691764574.4620
MEM 697.789062 1691764574.5811
MEM 697.789062 1691764574.7001
MEM 697.789062 1691764574.8228
MEM 697.789062 1691764574.9491
MEM 697.789062 1691764575.0728
MEM 697.789062 1691764575.1912
MEM 697.789062 1691764575.3084
MEM 697.789062 1691764575.4333
MEM 697.789062 1691764575.5466
MEM 697.789062 1691764575.6660
MEM 697.789062 1691764575.7834
MEM 697.789062 1691764575.9097
MEM 697.789062 1691764576.0341
MEM 697.789062 1691764576.1517
MEM 697.789062 1691764576.2653
MEM 697.789062 1691764576.3893
MEM 697.789062 1691764576.5049
MEM 697.789062 1691764576.6190
MEM 697.789062 1691764576.7360
MEM 697.789062 1691764576.8495
MEM 697.789062 1691764576.9635
MEM 697.789062 1691764577.0775
MEM 697.789062 1691764577.1931
MEM 697.789062 1691764577.3154
MEM 697.789062 1691764577.4290
MEM 697.789062 1691764577.5493
MEM 697.789062 1691764577.6678
MEM 697.789062 1691764577.7919
MEM 697.789062 1691764577.9056
MEM 697.789062 1691764578.0194
MEM 697.789062 1691764578.1410
MEM 697.789062 1691764578.2543
MEM 697.789062 1691764578.3691
MEM 697.789062 1691764578.4840
MEM 697.789062 1691764578.5998
MEM 697.789062 1691764578.7163
MEM 697.789062 1691764578.8312
MEM 697.789062 1691764578.9514
MEM 697.789062 1691764579.0650
MEM 644.996094 1691764579.1812
MEM 666.371094 1691764579.2979
MEM 687.996094 1691764579.4174
MEM 687.996094 1691764579.5317
MEM 687.996094 1691764579.6453
MEM 687.996094 1691764579.7609
MEM 687.996094 1691764579.8751
MEM 687.996094 1691764579.9886
MEM 697.742188 1691764580.1037
MEM 697.742188 1691764580.2173
MEM 697.742188 1691764580.3352
MEM 697.742188 1691764580.4514
MEM 697.742188 1691764580.5817
MEM 697.742188 1691764580.7034
MEM 697.742188 1691764580.8237
MEM 697.742188 1691764580.9443
MEM 697.742188 1691764581.0578
MEM 697.742188 1691764581.1737
MEM 697.742188 1691764581.2978
MEM 697.742188 1691764581.4116
MEM 697.742188 1691764581.5251
MEM 697.742188 1691764581.6388
MEM 697.742188 1691764581.7533
MEM 697.742188 1691764581.8675
MEM 697.742188 1691764581.9817
MEM 697.742188 1691764582.1056
MEM 697.742188 1691764582.2291
MEM 697.742188 1691764582.3528
MEM 697.742188 1691764582.4717
MEM 697.742188 1691764582.5897
MEM 697.742188 1691764582.7035
MEM 697.742188 1691764582.8291
MEM 697.742188 1691764582.9531
MEM 697.742188 1691764583.0669
MEM 697.742188 1691764583.1910
MEM 697.742188 1691764583.3152
MEM 697.742188 1691764583.4288
MEM 697.742188 1691764583.5424
MEM 697.742188 1691764583.6573
MEM 697.742188 1691764583.7710
MEM 697.742188 1691764583.8860
MEM 697.742188 1691764584.0037
MEM 697.742188 1691764584.1202
MEM 697.742188 1691764584.2335
MEM 697.742188 1691764584.3473
MEM 697.742188 1691764584.4613
MEM 697.742188 1691764584.5750
MEM 697.742188 1691764584.6889
MEM 697.742188 1691764584.8046
MEM 697.742188 1691764584.9276
MEM 697.742188 1691764585.0498
MEM 697.742188 1691764585.1718
MEM 697.742188 1691764585.2873
MEM 697.742188 1691764585.4026
MEM 697.742188 1691764585.5164
MEM 697.742188 1691764585.6309
MEM 697.742188 1691764585.7448
MEM 697.742188 1691764585.8594
MEM 697.742188 1691764585.9827
MEM 697.742188 1691764586.0987
MEM 697.742188 1691764586.2124
MEM 697.742188 1691764586.3278
MEM 697.742188 1691764586.4538
MEM 697.742188 1691764586.5690
MEM 697.742188 1691764586.6835
MEM 697.742188 1691764586.7993
MEM 697.742188 1691764586.9135
MEM 697.742188 1691764587.0277
MEM 697.742188 1691764587.1429
MEM 697.742188 1691764587.2653
MEM 697.742188 1691764587.3806
MEM 697.742188 1691764587.4954
MEM 697.742188 1691764587.6121
MEM 697.742188 1691764587.7270
MEM 697.742188 1691764587.8580
MEM 697.742188 1691764587.9726
MEM 697.742188 1691764588.0880
MEM 697.742188 1691764588.2020
MEM 697.742188 1691764588.3161
MEM 697.742188 1691764588.4308
MEM 697.742188 1691764588.5451
MEM 697.742188 1691764588.6589
MEM 697.742188 1691764588.7740
MEM 697.742188 1691764588.8883
MEM 697.742188 1691764589.0031
MEM 697.742188 1691764589.1183
MEM 697.742188 1691764589.2374
MEM 697.742188 1691764589.3516
MEM 697.742188 1691764589.4653
MEM 697.742188 1691764589.5792
MEM 697.742188 1691764589.7041
MEM 644.691406 1691764589.8211
MEM 687.687500 1691764589.9574
MEM 687.687500 1691764590.0729
MEM 687.687500 1691764590.1874
MEM 687.687500 1691764590.3025
MEM 687.687500 1691764590.4187
MEM 697.316406 1691764590.5460
MEM 697.316406 1691764590.6604
MEM 697.316406 1691764590.7758
MEM 697.316406 1691764590.8899
MEM 697.316406 1691764591.0053
MEM 697.316406 1691764591.1276
MEM 697.316406 1691764591.2434
MEM 697.316406 1691764591.3594
MEM 697.316406 1691764591.4746
MEM 697.316406 1691764591.5886
MEM 697.316406 1691764591.7057
MEM 697.316406 1691764591.8199
MEM 697.316406 1691764591.9366
MEM 697.316406 1691764592.0519
MEM 697.316406 1691764592.1658
MEM 697.316406 1691764592.2805
MEM 697.316406 1691764592.3946
MEM 697.316406 1691764592.5085
MEM 697.316406 1691764592.6223
MEM 697.316406 1691764592.7385
MEM 697.316406 1691764592.8541
MEM 697.316406 1691764592.9680
MEM 697.316406 1691764593.0832
MEM 697.316406 1691764593.1973
MEM 697.316406 1691764593.3124
MEM 697.316406 1691764593.4266
MEM 697.316406 1691764593.5407
MEM 697.316406 1691764593.6762
MEM 697.316406 1691764593.7903
MEM 697.316406 1691764593.9040
MEM 697.316406 1691764594.0176
MEM 697.316406 1691764594.1325
MEM 697.316406 1691764594.2467
MEM 697.316406 1691764594.3607
MEM 697.316406 1691764594.4743
MEM 697.316406 1691764594.5880
MEM 697.316406 1691764594.7019
MEM 697.316406 1691764594.8173
MEM 697.316406 1691764594.9343
MEM 697.316406 1691764595.0484
MEM 697.316406 1691764595.1620
MEM 697.316406 1691764595.2754
MEM 697.316406 1691764595.3889
MEM 611.941406 1691764595.5024
MEM 644.996094 1691764595.6165
MEM 666.371094 1691764595.7314
MEM 687.996094 1691764595.8459
MEM 687.996094 1691764595.9639
MEM 687.996094 1691764596.0774
MEM 687.996094 1691764596.1911
MEM 687.996094 1691764596.3046
MEM 687.996094 1691764596.4215
MEM 697.742188 1691764596.5351
MEM 697.742188 1691764596.6516
MEM 697.742188 1691764596.7655
MEM 697.742188 1691764596.8799
MEM 697.742188 1691764596.9944
