CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
CHLD 28611 287.156250 1691762561.1527
CHLD 28612 339.339844 1691762561.1527
CHLD 28613 501.417969 1691762561.1528
CHLD 28614 339.503906 1691762561.1528
MEM 2464.449219 1691762561.2618
CHLD 28608 52.062500 1691762561.2715
CHLD 28609 12.582031 1691762561.2716
CHLD 28610 501.160156 1691762561.2716
CHLD 28611 287.156250 1691762561.2716
CHLD 28612 339.339844 1691762561.2717
CHLD 28613 501.417969 1691762561.2717
CHLD 28614 339.503906 1691762561.2717
MEM 2464.449219 1691762561.3796
CHLD 28608 52.062500 1691762561.3875
CHLD 28609 12.582031 1691762561.3875
CHLD 28610 501.160156 1691762561.3876
CHLD 28611 287.156250 1691762561.3876
CHLD 28612 339.339844 1691762561.3876
CHLD 28613 501.417969 1691762561.3876
CHLD 28614 339.503906 1691762561.3877
MEM 2464.449219 1691762561.4971
CHLD 28608 52.062500 1691762561.5042
CHLD 28609 12.582031 1691762561.5043
CHLD 28610 501.160156 1691762561.5043
CHLD 28611 287.156250 1691762561.5043
CHLD 28612 339.339844 1691762561.5044
CHLD 28613 501.417969 1691762561.5044
CHLD 28614 339.503906 1691762561.5044
MEM 2464.449219 1691762561.6121
CHLD 28608 52.062500 1691762561.6199
CHLD 28609 12.582031 1691762561.6199
CHLD 28610 501.160156 1691762561.6200
CHLD 28611 287.156250 1691762561.6200
CHLD 28612 339.339844 1691762561.6200
CHLD 28613 501.417969 1691762561.6201
CHLD 28614 339.503906 1691762561.6202
MEM 2464.449219 1691762561.7287
CHLD 28608 52.062500 1691762561.7359
CHLD 28609 12.582031 1691762561.7359
CHLD 28610 501.160156 1691762561.7360
CHLD 28611 287.156250 1691762561.7360
CHLD 28612 339.339844 1691762561.7360
CHLD 28613 501.417969 1691762561.7361
CHLD 28614 339.503906 1691762561.7361
MEM 2464.449219 1691762561.8435
CHLD 28608 52.062500 1691762561.8514
CHLD 28609 12.582031 1691762561.8515
CHLD 28610 501.160156 1691762561.8515
CHLD 28611 287.156250 1691762561.8516
CHLD 28612 339.339844 1691762561.8516
CHLD 28613 501.417969 1691762561.8517
CHLD 28614 339.503906 1691762561.8517
MEM 2464.449219 1691762561.9592
CHLD 28608 52.062500 1691762561.9670
CHLD 28609 12.582031 1691762561.9670
CHLD 28610 501.160156 1691762561.9671
CHLD 28611 287.156250 1691762561.9671
CHLD 28612 339.339844 1691762561.9671
CHLD 28613 501.417969 1691762561.9671
CHLD 28614 339.503906 1691762561.9672
MEM 2464.449219 1691762562.0748
CHLD 28608 52.062500 1691762562.0834
CHLD 28609 12.582031 1691762562.0834
CHLD 28610 501.160156 1691762562.0835
CHLD 28611 287.156250 1691762562.0835
CHLD 28612 339.339844 1691762562.0836
CHLD 28613 501.417969 1691762562.0836
CHLD 28614 339.503906 1691762562.0836
MEM 2464.449219 1691762562.1911
CHLD 28608 52.062500 1691762562.1982
CHLD 28609 12.582031 1691762562.1982
CHLD 28610 501.160156 1691762562.1983
CHLD 28611 287.156250 1691762562.1983
CHLD 28612 339.339844 1691762562.1983
CHLD 28613 501.417969 1691762562.1983
CHLD 28614 339.503906 1691762562.1984
MEM 2464.449219 1691762562.3069
CHLD 28608 52.062500 1691762562.3154
CHLD 28609 12.582031 1691762562.3154
CHLD 28610 501.160156 1691762562.3154
CHLD 28611 287.156250 1691762562.3155
CHLD 28612 339.339844 1691762562.3155
CHLD 28613 501.417969 1691762562.3155
CHLD 28614 339.503906 1691762562.3156
MEM 2464.449219 1691762562.4248
CHLD 28608 52.062500 1691762562.4319
CHLD 28609 12.582031 1691762562.4319
CHLD 28610 501.160156 1691762562.4320
CHLD 28611 287.156250 1691762562.4320
CHLD 28612 339.339844 1691762562.4320
CHLD 28613 501.417969 1691762562.4320
CHLD 28614 339.503906 1691762562.4321
MEM 2464.449219 1691762562.5401
CHLD 28608 52.062500 1691762562.5472
CHLD 28609 12.582031 1691762562.5472
CHLD 28610 501.160156 1691762562.5473
CHLD 28611 287.156250 1691762562.5473
CHLD 28612 339.339844 1691762562.5473
CHLD 28613 501.417969 1691762562.5473
CHLD 28614 339.503906 1691762562.5474
MEM 2464.449219 1691762562.6580
CHLD 28608 52.062500 1691762562.6653
CHLD 28609 12.582031 1691762562.6654
CHLD 28610 501.160156 1691762562.6654
CHLD 28611 287.156250 1691762562.6654
CHLD 28612 339.339844 1691762562.6655
CHLD 28613 501.417969 1691762562.6655
CHLD 28614 339.503906 1691762562.6655
MEM 2464.449219 1691762562.7732
CHLD 28608 52.062500 1691762562.7808
CHLD 28609 12.582031 1691762562.7809
CHLD 28610 501.160156 1691762562.7809
CHLD 28611 287.156250 1691762562.7809
CHLD 28612 339.339844 1691762562.7810
CHLD 28613 501.417969 1691762562.7810
CHLD 28614 339.503906 1691762562.7810
MEM 2302.539062 1691762562.8876
CHLD 28608 52.062500 1691762562.8922
CHLD 28609 12.582031 1691762562.8922
CHLD 28610 501.160156 1691762562.8922
CHLD 28611 287.156250 1691762562.8922
CHLD 28612 339.339844 1691762562.8923
CHLD 28613 339.382812 1691762562.8923
CHLD 28614 339.503906 1691762562.8923
MEM 2302.539062 1691762562.9975
CHLD 28608 52.062500 1691762563.0023
CHLD 28609 12.582031 1691762563.0023
CHLD 28610 501.160156 1691762563.0023
CHLD 28611 287.156250 1691762563.0024
CHLD 28612 339.339844 1691762563.0024
CHLD 28613 339.382812 1691762563.0024
CHLD 28614 339.503906 1691762563.0024
MEM 2140.757812 1691762563.1076
CHLD 28608 52.062500 1691762563.1125
CHLD 28609 12.582031 1691762563.1125
CHLD 28610 339.128906 1691762563.1125
CHLD 28611 287.156250 1691762563.1125
CHLD 28612 339.339844 1691762563.1126
CHLD 28613 339.382812 1691762563.1126
CHLD 28614 339.503906 1691762563.1126
MEM 2370.535156 1691762563.2225
CHLD 28608 52.062500 1691762563.2307
CHLD 28609 12.582031 1691762563.2308
CHLD 28610 381.753906 1691762563.2308
CHLD 28611 371.734375 1691762563.2308
CHLD 28612 381.742188 1691762563.2308
CHLD 28613 381.789062 1691762563.2309
CHLD 28614 381.769531 1691762563.2309
MEM 2700.074219 1691762563.3392
CHLD 28608 52.062500 1691762563.3579
CHLD 28609 12.582031 1691762563.3580
CHLD 28610 448.812500 1691762563.3580
CHLD 28611 469.984375 1691762563.3580
CHLD 28612 448.765625 1691762563.3581
CHLD 28613 442.660156 1691762563.3581
CHLD 28614 448.480469 1691762563.3581
MEM 2846.699219 1691762563.4666
CHLD 28608 52.062500 1691762563.4846
CHLD 28609 12.582031 1691762563.4847
CHLD 28610 470.187500 1691762563.4847
CHLD 28611 469.984375 1691762563.4847
CHLD 28612 453.464844 1691762563.4848
CHLD 28613 470.160156 1691762563.4848
CHLD 28614 491.355469 1691762563.4848
MEM 2900.023438 1691762563.5946
CHLD 28608 52.062500 1691762563.6125
CHLD 28609 12.582031 1691762563.6126
CHLD 28610 491.687500 1691762563.6126
CHLD 28611 491.609375 1691762563.6126
CHLD 28612 470.089844 1691762563.6126
CHLD 28613 470.160156 1691762563.6127
CHLD 28614 491.355469 1691762563.6127
MEM 2932.726562 1691762563.7364
CHLD 28608 52.062500 1691762563.7439
CHLD 28609 12.582031 1691762563.7440
CHLD 28610 491.687500 1691762563.7440
CHLD 28611 491.609375 1691762563.7440
CHLD 28612 470.089844 1691762563.7441
CHLD 28613 491.738281 1691762563.7441
CHLD 28614 491.355469 1691762563.7441
MEM 2954.292969 1691762563.8532
CHLD 28608 52.062500 1691762563.8740
CHLD 28609 12.582031 1691762563.8740
CHLD 28610 491.687500 1691762563.8741
CHLD 28611 491.609375 1691762563.8741
CHLD 28612 491.656250 1691762563.8741
CHLD 28613 491.738281 1691762563.8741
CHLD 28614 491.355469 1691762563.8742
MEM 2954.292969 1691762563.9824
CHLD 28608 52.062500 1691762564.0003
CHLD 28609 12.582031 1691762564.0004
CHLD 28610 491.687500 1691762564.0004
CHLD 28611 491.609375 1691762564.0004
CHLD 28612 491.656250 1691762564.0005
CHLD 28613 491.738281 1691762564.0005
CHLD 28614 491.355469 1691762564.0005
MEM 2954.292969 1691762564.1090
CHLD 28608 52.062500 1691762564.1285
CHLD 28609 12.582031 1691762564.1285
CHLD 28610 491.687500 1691762564.1286
CHLD 28611 491.609375 1691762564.1286
CHLD 28612 491.656250 1691762564.1287
CHLD 28613 491.738281 1691762564.1287
CHLD 28614 491.355469 1691762564.1288
MEM 2954.292969 1691762564.2379
CHLD 28608 52.062500 1691762564.2623
CHLD 28609 12.582031 1691762564.2623
CHLD 28610 491.687500 1691762564.2624
CHLD 28611 491.609375 1691762564.2624
CHLD 28612 491.656250 1691762564.2625
CHLD 28613 491.738281 1691762564.2625
CHLD 28614 491.355469 1691762564.2625
MEM 2954.292969 1691762564.3705
CHLD 28608 52.062500 1691762564.3837
CHLD 28609 12.582031 1691762564.3838
CHLD 28610 491.687500 1691762564.3838
CHLD 28611 491.609375 1691762564.3839
CHLD 28612 491.656250 1691762564.3839
CHLD 28613 491.738281 1691762564.3839
CHLD 28614 491.355469 1691762564.3840
MEM 2972.898438 1691762564.4925
CHLD 28608 52.062500 1691762564.5035
CHLD 28609 12.582031 1691762564.5036
CHLD 28610 501.453125 1691762564.5036
CHLD 28611 491.609375 1691762564.5036
CHLD 28612 491.656250 1691762564.5037
CHLD 28613 491.738281 1691762564.5037
CHLD 28614 501.195312 1691762564.5037
MEM 2993.273438 1691762564.6223
CHLD 28608 52.062500 1691762564.6300
CHLD 28609 12.582031 1691762564.6300
CHLD 28610 501.453125 1691762564.6301
CHLD 28611 501.234375 1691762564.6301
CHLD 28612 501.406250 1691762564.6301
CHLD 28613 491.738281 1691762564.6301
CHLD 28614 501.195312 1691762564.6302
MEM 3003.101562 1691762564.7380
CHLD 28608 52.062500 1691762564.7605
CHLD 28609 12.582031 1691762564.7605
CHLD 28610 501.453125 1691762564.7606
CHLD 28611 501.234375 1691762564.7606
CHLD 28612 501.406250 1691762564.7607
CHLD 28613 501.566406 1691762564.7607
CHLD 28614 501.195312 1691762564.7608
MEM 3003.101562 1691762564.8712
CHLD 28608 52.062500 1691762564.8889
CHLD 28609 12.582031 1691762564.8889
CHLD 28610 501.453125 1691762564.8890
CHLD 28611 501.234375 1691762564.8890
CHLD 28612 501.406250 1691762564.8890
CHLD 28613 501.566406 1691762564.8890
CHLD 28614 501.195312 1691762564.8891
MEM 3003.101562 1691762565.0063
CHLD 28608 52.062500 1691762565.0139
CHLD 28609 12.582031 1691762565.0140
CHLD 28610 501.453125 1691762565.0140
CHLD 28611 501.234375 1691762565.0141
CHLD 28612 501.406250 1691762565.0141
CHLD 28613 501.566406 1691762565.0141
CHLD 28614 501.195312 1691762565.0141
MEM 3003.101562 1691762565.1236
CHLD 28608 52.062500 1691762565.1350
CHLD 28609 12.582031 1691762565.1351
CHLD 28610 501.453125 1691762565.1351
CHLD 28611 501.234375 1691762565.1351
CHLD 28612 501.406250 1691762565.1351
CHLD 28613 501.566406 1691762565.1352
CHLD 28614 501.195312 1691762565.1352
MEM 3003.101562 1691762565.2478
CHLD 28608 52.062500 1691762565.2714
CHLD 28609 12.582031 1691762565.2715
CHLD 28610 501.453125 1691762565.2715
CHLD 28611 501.234375 1691762565.2715
CHLD 28612 501.406250 1691762565.2716
CHLD 28613 501.566406 1691762565.2716
CHLD 28614 501.195312 1691762565.2716
MEM 3003.101562 1691762565.3795
CHLD 28608 52.062500 1691762565.3970
CHLD 28609 12.582031 1691762565.3970
CHLD 28610 501.453125 1691762565.3971
CHLD 28611 501.234375 1691762565.3971
CHLD 28612 501.406250 1691762565.3971
CHLD 28613 501.566406 1691762565.3972
CHLD 28614 501.195312 1691762565.3972
MEM 3003.101562 1691762565.5052
CHLD 28608 52.062500 1691762565.5240
CHLD 28609 12.582031 1691762565.5241
CHLD 28610 501.453125 1691762565.5241
CHLD 28611 501.234375 1691762565.5241
CHLD 28612 501.406250 1691762565.5241
CHLD 28613 501.566406 1691762565.5242
CHLD 28614 501.195312 1691762565.5242
MEM 3003.101562 1691762565.6321
CHLD 28608 52.062500 1691762565.6465
CHLD 28609 12.582031 1691762565.6466
CHLD 28610 501.453125 1691762565.6466
CHLD 28611 501.234375 1691762565.6466
CHLD 28612 501.406250 1691762565.6466
CHLD 28613 501.566406 1691762565.6467
CHLD 28614 501.195312 1691762565.6467
MEM 3003.101562 1691762565.7544
CHLD 28608 52.062500 1691762565.7621
CHLD 28609 12.582031 1691762565.7621
CHLD 28610 501.453125 1691762565.7622
CHLD 28611 501.234375 1691762565.7622
CHLD 28612 501.406250 1691762565.7622
CHLD 28613 501.566406 1691762565.7622
CHLD 28614 501.195312 1691762565.7623
MEM 3003.101562 1691762565.8712
CHLD 28608 52.062500 1691762565.8892
CHLD 28609 12.582031 1691762565.8892
CHLD 28610 501.453125 1691762565.8892
CHLD 28611 501.234375 1691762565.8893
CHLD 28612 501.406250 1691762565.8893
CHLD 28613 501.566406 1691762565.8893
CHLD 28614 501.195312 1691762565.8893
MEM 3003.101562 1691762566.0021
CHLD 28608 52.062500 1691762566.0166
CHLD 28609 12.582031 1691762566.0166
CHLD 28610 501.453125 1691762566.0167
CHLD 28611 501.234375 1691762566.0167
CHLD 28612 501.406250 1691762566.0167
CHLD 28613 501.566406 1691762566.0167
CHLD 28614 501.195312 1691762566.0168
MEM 3003.101562 1691762566.1246
CHLD 28608 52.062500 1691762566.1392
CHLD 28609 12.582031 1691762566.1393
CHLD 28610 501.453125 1691762566.1393
CHLD 28611 501.234375 1691762566.1394
CHLD 28612 501.406250 1691762566.1394
CHLD 28613 501.566406 1691762566.1395
CHLD 28614 501.195312 1691762566.1395
MEM 3003.101562 1691762566.2498
CHLD 28608 52.062500 1691762566.2649
CHLD 28609 12.582031 1691762566.2649
CHLD 28610 501.453125 1691762566.2649
CHLD 28611 501.234375 1691762566.2650
CHLD 28612 501.406250 1691762566.2650
CHLD 28613 501.566406 1691762566.2650
CHLD 28614 501.195312 1691762566.2650
MEM 3003.101562 1691762566.3728
CHLD 28608 52.062500 1691762566.3817
CHLD 28609 12.582031 1691762566.3817
CHLD 28610 501.453125 1691762566.3818
CHLD 28611 501.234375 1691762566.3818
CHLD 28612 501.406250 1691762566.3818
CHLD 28613 501.566406 1691762566.3922
CHLD 28614 501.195312 1691762566.3924
MEM 3003.101562 1691762566.5002
CHLD 28608 52.062500 1691762566.5176
CHLD 28609 12.582031 1691762566.5177
CHLD 28610 501.453125 1691762566.5177
CHLD 28611 501.234375 1691762566.5177
CHLD 28612 501.406250 1691762566.5177
CHLD 28613 501.566406 1691762566.5178
CHLD 28614 501.195312 1691762566.5178
MEM 3003.101562 1691762566.6256
CHLD 28608 52.062500 1691762566.6433
CHLD 28609 12.582031 1691762566.6433
CHLD 28610 501.453125 1691762566.6434
CHLD 28611 501.234375 1691762566.6434
CHLD 28612 501.406250 1691762566.6434
CHLD 28613 501.566406 1691762566.6435
CHLD 28614 501.195312 1691762566.6435
MEM 3003.101562 1691762566.7520
CHLD 28608 52.062500 1691762566.7679
CHLD 28609 12.582031 1691762566.7679
CHLD 28610 501.453125 1691762566.7680
CHLD 28611 501.234375 1691762566.7680
CHLD 28612 501.406250 1691762566.7681
CHLD 28613 501.566406 1691762566.7681
CHLD 28614 501.195312 1691762566.7681
MEM 3003.101562 1691762566.8759
CHLD 28608 52.062500 1691762566.8966
CHLD 28609 12.582031 1691762566.8966
CHLD 28610 501.453125 1691762566.8967
CHLD 28611 501.234375 1691762566.8967
CHLD 28612 501.406250 1691762566.8967
CHLD 28613 501.566406 1691762566.8968
CHLD 28614 501.195312 1691762566.8968
MEM 3003.101562 1691762567.0059
CHLD 28608 52.062500 1691762567.0253
CHLD 28609 12.582031 1691762567.0254
CHLD 28610 501.453125 1691762567.0254
CHLD 28611 501.234375 1691762567.0255
CHLD 28612 501.406250 1691762567.0256
CHLD 28613 501.566406 1691762567.0257
CHLD 28614 501.195312 1691762567.0257
MEM 3003.101562 1691762567.1339
CHLD 28608 52.062500 1691762567.1516
CHLD 28609 12.582031 1691762567.1516
CHLD 28610 501.453125 1691762567.1516
CHLD 28611 501.234375 1691762567.1517
CHLD 28612 501.406250 1691762567.1517
CHLD 28613 501.566406 1691762567.1517
CHLD 28614 501.195312 1691762567.1517
MEM 3003.101562 1691762567.2659
CHLD 28608 52.062500 1691762567.2802
CHLD 28609 12.582031 1691762567.2802
CHLD 28610 501.453125 1691762567.2803
CHLD 28611 501.234375 1691762567.2803
CHLD 28612 501.406250 1691762567.2803
CHLD 28613 501.566406 1691762567.2804
CHLD 28614 501.195312 1691762567.2804
MEM 3003.101562 1691762567.3881
CHLD 28608 52.062500 1691762567.3958
CHLD 28609 12.582031 1691762567.3959
CHLD 28610 501.453125 1691762567.3959
CHLD 28611 501.234375 1691762567.3959
CHLD 28612 501.406250 1691762567.3960
CHLD 28613 501.566406 1691762567.3960
CHLD 28614 501.195312 1691762567.3960
MEM 3003.101562 1691762567.5038
CHLD 28608 52.062500 1691762567.5217
CHLD 28609 12.582031 1691762567.5218
CHLD 28610 501.453125 1691762567.5218
CHLD 28611 501.234375 1691762567.5218
CHLD 28612 501.406250 1691762567.5219
CHLD 28613 501.566406 1691762567.5219
CHLD 28614 501.195312 1691762567.5219
MEM 3003.101562 1691762567.6307
CHLD 28608 52.062500 1691762567.6479
CHLD 28609 12.582031 1691762567.6479
CHLD 28610 501.453125 1691762567.6479
CHLD 28611 501.234375 1691762567.6480
CHLD 28612 501.406250 1691762567.6480
CHLD 28613 501.566406 1691762567.6480
CHLD 28614 501.195312 1691762567.6480
MEM 3003.101562 1691762567.7569
CHLD 28608 52.062500 1691762567.7796
CHLD 28609 12.582031 1691762567.7796
CHLD 28610 501.453125 1691762567.7796
CHLD 28611 501.234375 1691762567.7797
CHLD 28612 501.406250 1691762567.7797
CHLD 28613 501.566406 1691762567.7797
CHLD 28614 501.195312 1691762567.7798
MEM 3003.101562 1691762567.8877
CHLD 28608 52.062500 1691762567.9057
CHLD 28609 12.582031 1691762567.9057
CHLD 28610 501.453125 1691762567.9057
CHLD 28611 501.234375 1691762567.9058
CHLD 28612 501.406250 1691762567.9058
CHLD 28613 501.566406 1691762567.9059
CHLD 28614 501.195312 1691762567.9059
MEM 3003.101562 1691762568.0180
CHLD 28608 52.062500 1691762568.0393
CHLD 28609 12.582031 1691762568.0393
CHLD 28610 501.453125 1691762568.0393
CHLD 28611 501.234375 1691762568.0394
CHLD 28612 501.406250 1691762568.0394
CHLD 28613 501.566406 1691762568.0394
CHLD 28614 501.195312 1691762568.0395
MEM 3003.101562 1691762568.1484
CHLD 28608 52.062500 1691762568.1564
CHLD 28609 12.582031 1691762568.1565
CHLD 28610 501.453125 1691762568.1565
CHLD 28611 501.234375 1691762568.1565
CHLD 28612 501.406250 1691762568.1566
CHLD 28613 501.566406 1691762568.1566
CHLD 28614 501.195312 1691762568.1566
MEM 3003.101562 1691762568.2698
CHLD 28608 52.062500 1691762568.2897
CHLD 28609 12.582031 1691762568.2898
CHLD 28610 501.453125 1691762568.2898
CHLD 28611 501.234375 1691762568.2899
CHLD 28612 501.406250 1691762568.2899
CHLD 28613 501.566406 1691762568.2900
CHLD 28614 501.195312 1691762568.2900
MEM 3003.101562 1691762568.3978
CHLD 28608 52.062500 1691762568.4088
CHLD 28609 12.582031 1691762568.4089
CHLD 28610 501.453125 1691762568.4089
CHLD 28611 501.234375 1691762568.4089
CHLD 28612 501.406250 1691762568.4090
CHLD 28613 501.566406 1691762568.4090
CHLD 28614 501.195312 1691762568.4090
MEM 3003.101562 1691762568.5227
CHLD 28608 52.062500 1691762568.5355
CHLD 28609 12.582031 1691762568.5356
CHLD 28610 501.453125 1691762568.5356
CHLD 28611 501.234375 1691762568.5356
CHLD 28612 501.406250 1691762568.5357
CHLD 28613 501.566406 1691762568.5357
CHLD 28614 501.195312 1691762568.5357
MEM 3003.101562 1691762568.6455
CHLD 28608 52.062500 1691762568.6602
CHLD 28609 12.582031 1691762568.6603
CHLD 28610 501.453125 1691762568.6603
CHLD 28611 501.234375 1691762568.6603
CHLD 28612 501.406250 1691762568.6604
CHLD 28613 501.566406 1691762568.6604
CHLD 28614 501.195312 1691762568.6604
MEM 3003.101562 1691762568.7683
CHLD 28608 52.062500 1691762568.7830
CHLD 28609 12.582031 1691762568.7831
CHLD 28610 501.453125 1691762568.7831
CHLD 28611 501.234375 1691762568.7832
CHLD 28612 501.406250 1691762568.7832
CHLD 28613 501.566406 1691762568.7832
CHLD 28614 501.195312 1691762568.7832
MEM 3003.101562 1691762568.8914
CHLD 28608 52.062500 1691762568.9093
CHLD 28609 12.582031 1691762568.9093
CHLD 28610 501.453125 1691762568.9094
CHLD 28611 501.234375 1691762568.9094
CHLD 28612 501.406250 1691762568.9094
CHLD 28613 501.566406 1691762568.9095
CHLD 28614 501.195312 1691762568.9095
MEM 3003.101562 1691762569.0189
CHLD 28608 52.062500 1691762569.0268
CHLD 28609 12.582031 1691762569.0269
CHLD 28610 501.453125 1691762569.0269
CHLD 28611 501.234375 1691762569.0269
CHLD 28612 501.406250 1691762569.0270
CHLD 28613 501.566406 1691762569.0270
CHLD 28614 501.195312 1691762569.0270
MEM 3003.101562 1691762569.1368
CHLD 28608 52.062500 1691762569.1602
CHLD 28609 12.582031 1691762569.1602
CHLD 28610 501.453125 1691762569.1602
CHLD 28611 501.234375 1691762569.1603
CHLD 28612 501.406250 1691762569.1603
CHLD 28613 501.566406 1691762569.1603
CHLD 28614 501.195312 1691762569.1604
MEM 3003.101562 1691762569.2716
CHLD 28608 52.062500 1691762569.2858
CHLD 28609 12.582031 1691762569.2859
CHLD 28610 501.453125 1691762569.2859
CHLD 28611 501.234375 1691762569.2859
CHLD 28612 501.406250 1691762569.2860
CHLD 28613 501.566406 1691762569.2860
CHLD 28614 501.195312 1691762569.2860
MEM 3003.101562 1691762569.3959
CHLD 28608 52.062500 1691762569.4205
CHLD 28609 12.582031 1691762569.4206
CHLD 28610 501.453125 1691762569.4206
CHLD 28611 501.234375 1691762569.4206
CHLD 28612 501.406250 1691762569.4207
CHLD 28613 501.566406 1691762569.4207
CHLD 28614 501.195312 1691762569.4207
MEM 3003.101562 1691762569.5287
